,player,position,position_id,date,team,opp,score,fpts,min,starts
10,Antonee Robinson,"D,M",3,Feb 17,FUL,@BUR,T 1-1,1.0,11,0
11,Antonee Robinson,"D,M",3,Feb 6,FUL,WHU,T 0-0,16.35,78,1
12,Antonee Robinson,"D,M",3,Feb 3,FUL,LEI,L 0-2,14.25,90,1
13,Antonee Robinson,"D,M",3,Jan 30,FUL,@WBA,T 2-2,6.75,90,1
14,Antonee Robinson,"D,M",3,Jan 16,FUL,CHE,L 0-1,0.85,43,1
15,Antonee Robinson,"D,M",3,Jan 13,FUL,@TOT,T 1-1,14.25,90,1
16,Antonee Robinson,"D,M",3,Dec 26,FUL,SOU,T 0-0,18.35,90,1
17,Antonee Robinson,"D,M",3,Dec 19,FUL,@NEW,T 1-1,6.05,90,1
18,Antonee Robinson,"D,M",3,Dec 16,FUL,BHA,T 0-0,21.3,90,1
19,Antonee Robinson,"D,M",3,Dec 13,FUL,LIV,T 1-1,14.0,90,1
20,Antonee Robinson,"D,M",3,Dec 5,FUL,@MCI,L 0-2,14.65,90,1
21,Antonee Robinson,"D,M",3,Nov 30,FUL,@LEI,W 2-1,13.55,90,1
22,Antonee Robinson,"D,M",3,Nov 22,FUL,EVE,L 2-3,9.55,90,1
23,Antonee Robinson,"D,M",3,Nov 7,FUL,@WHU,L 0-1,7.5,90,1
24,Antonee Robinson,"D,M",3,Nov 2,FUL,WBA,W 2-0,18.2,90,1
25,Antonee Robinson,"D,M",3,Oct 24,FUL,CRY,L 1-2,12.1,90,1
26,Antonee Robinson,"D,M",3,Oct 18,FUL,@SHU,T 1-1,11.3,90,1
27,Antonee Robinson,"D,M",3,Oct 4,FUL,@WOL,L 0-1,10.4,90,1
0,Andre-Frank Zambo Anguissa,M,4,May 23,FUL,NEW,L 0-2,3.0,44,1
1,Andre-Frank Zambo Anguissa,M,4,May 18,FUL,@MUN,T 1-1,21.7,90,1
2,Andre-Frank Zambo Anguissa,M,4,May 15,FUL,@SOU,L 1-3,7.75,62,1
3,Andre-Frank Zambo Anguissa,M,4,May 10,FUL,BUR,L 0-2,12.25,90,1
4,Andre-Frank Zambo Anguissa,M,4,May 1,FUL,@CHE,L 0-2,8.75,90,1
5,Andre-Frank Zambo Anguissa,M,4,Apr 18,FUL,@ARS,T 1-1,8.8,90,1
6,Andre-Frank Zambo Anguissa,M,4,Apr 9,FUL,WOL,L 0-1,6.5,26,0
7,Andre-Frank Zambo Anguissa,M,4,Mar 19,FUL,LEE,L 1-2,13.1,90,1
8,Andre-Frank Zambo Anguissa,M,4,Mar 13,FUL,MCI,L 0-3,10.25,90,1
9,Andre-Frank Zambo Anguissa,M,4,Mar 4,FUL,TOT,L 0-1,2.0,25,0
10,Andre-Frank Zambo Anguissa,M,4,Feb 28,FUL,@CRY,T 0-0,4.0,72,1
11,Andre-Frank Zambo Anguissa,M,4,Feb 20,FUL,SHU,W 1-0,18.0,90,1
12,Andre-Frank Zambo Anguissa,M,4,Feb 17,FUL,@BUR,T 1-1,5.0,28,0
13,Andre-Frank Zambo Anguissa,M,4,Feb 14,FUL,@EVE,W 2-0,1.1,6,0
14,Andre-Frank Zambo Anguissa,M,4,Feb 6,FUL,WHU,T 0-0,3.25,6,0
15,Andre-Frank Zambo Anguissa,M,4,Feb 3,FUL,LEI,L 0-2,10.6,44,1
16,Andre-Frank Zambo Anguissa,M,4,Jan 30,FUL,@WBA,T 2-2,10.2,90,1
17,Andre-Frank Zambo Anguissa,M,4,Jan 27,FUL,@BHA,T 0-0,9.75,90,1
18,Andre-Frank Zambo Anguissa,M,4,Jan 20,FUL,MUN,L 1-2,12.0,78,1
19,Andre-Frank Zambo Anguissa,M,4,Jan 16,FUL,CHE,L 0-1,12.5,90,1
20,Andre-Frank Zambo Anguissa,M,4,Jan 13,FUL,@TOT,T 1-1,15.5,90,1
21,Andre-Frank Zambo Anguissa,M,4,Dec 26,FUL,SOU,T 0-0,21.0,90,1
22,Andre-Frank Zambo Anguissa,M,4,Dec 19,FUL,@NEW,T 1-1,13.25,90,1
23,Andre-Frank Zambo Anguissa,M,4,Dec 16,FUL,BHA,T 0-0,10.25,90,1
24,Andre-Frank Zambo Anguissa,M,4,Dec 13,FUL,LIV,T 1-1,14.0,90,1
25,Andre-Frank Zambo Anguissa,M,4,Dec 5,FUL,@MCI,L 0-2,22.1,90,1
26,Andre-Frank Zambo Anguissa,M,4,Nov 30,FUL,@LEI,W 2-1,17.35,90,1
27,Andre-Frank Zambo Anguissa,M,4,Nov 22,FUL,EVE,L 2-3,4.0,21,0
28,Andre-Frank Zambo Anguissa,M,4,Nov 7,FUL,@WHU,L 0-1,9.75,89,1
29,Andre-Frank Zambo Anguissa,M,4,Nov 2,FUL,WBA,W 2-0,16.75,90,1
30,Andre-Frank Zambo Anguissa,M,4,Oct 24,FUL,CRY,L 1-2,11.5,65,1
31,Andre-Frank Zambo Anguissa,M,4,Oct 18,FUL,@SHU,T 1-1,8.6,90,1
32,Andre-Frank Zambo Anguissa,M,4,Oct 4,FUL,@WOL,L 0-1,12.25,90,1
33,Andre-Frank Zambo Anguissa,M,4,Sep 28,FUL,AVL,L 0-3,14.5,90,1
34,Andre-Frank Zambo Anguissa,M,4,Sep 19,FUL,@LEE,L 3-4,29.6,90,1
35,Andre-Frank Zambo Anguissa,M,4,Sep 12,FUL,ARS,L 0-3,5.75,27,0
0,Harrison Reed,M,4,May 18,FUL,@MUN,T 1-1,1.5,31,1
